person,label
4fbeabe7,0.18965012
0a8cf902,0.19290179
2e89a279,0.18966058
8a8788dd,0.18643996
85c810c9,0.2718594
9e433751,0.18237492
88ec79e6,0.1811764
8d514ba8,0.18534657
6faf0b86,0.1811764
a40ab19e,0.18534657
a54f2a14,0.1811764
e701f0f2,0.19416839
f082c2d4,0.18643996
25cf5871,0.18435979
708d88a5,0.18230975
40233c6a,0.18714768
21b4f272,0.18643996
798de851,0.3412816
bb5629e5,0.27687064
e8803463,0.18463886
d0d76cde,0.18643996
364c56b8,0.18643996
1661d9f9,0.4029814
2223c525,0.27958784
6d9a108b,0.18534657
6995b598,0.19416839
9412c50e,0.18643996
fe98f91f,0.19416839
2c5dd70b,0.18534657
11210689,0.18301746
c98acfd7,0.1811764
c4986b76,0.18166721
06e6349b,0.18121636
c869cb4b,0.1811764
c74b8569,0.18050864
65c08517,0.18121636
cb23b6c7,0.18356898
78f898ae,0.18307817
f89eacd4,0.18608192
9ed28671,0.18230975
6c736ea7,0.18121636
034e4f2f,0.2642571
f93408c0,0.47214827
65673dcc,0.1948761
c7c649e6,0.18629882
cfe521c8,0.18482265
3dec030a,0.18230975
041dc1c0,0.18307817
5a324586,0.18230975
c5c87533,0.18643996
8eb2972f,0.18301746
b2d944ed,0.18230975
d24d1b7f,0.18230975
9e15b84e,0.18368933
77769a7c,0.18121636
202d1169,0.18022957
3e382d78,0.3059379
c53403ff,0.18356898
c3bba00e,0.18230975
ec361cd1,0.18230975
a770ce82,0.18230975
05445b67,0.24515578
f24a2ca9,0.20037556
2edb71ab,0.20646957
18417636,0.18022957
080fcf1a,0.19492579
4fb6ae40,0.18230975
2cbb7f2b,0.1811764
aa7adeac,0.18356898
0ebd6eb8,0.4308253
0732ac8c,0.19040859
301374d6,0.18230975
7cf7abc5,0.1842767
994e7917,0.18301746
46e759ac,0.25884092
5894cf4f,0.18230975
6853bf74,0.18230975
488b78f6,0.18301746
e1526978,0.18022957
42b0e9e9,0.18230975
b09cbfc2,0.23122513
e9bbb367,0.18230975
92175128,0.1878075
0246242b,0.36445838
3134f540,0.20745897
4f48e98b,0.18356898
31155e4b,0.2659281
7537e8ca,0.18608192
c6700dac,0.18301746
36bb5f26,0.18301746
bdd51369,0.17909622
97ba7d89,0.18230975
925a02a7,0.18121636
8722e8fe,0.36042827
5be6037e,0.18121636
159015d2,0.18050864
489e6078,0.19350311
b7f7a558,0.18050864
001a2273,0.18230975
2fee61c8,0.18230975
b102b1a2,0.18237492
97461b8d,0.3036663
1f2286c2,0.18230975
0ec82c43,0.18761128
679affb9,0.18230975
d2e4c026,0.18482265
ee34bf8f,0.18356898
2f6211b8,0.20936263
fbf4c09b,0.18050864
df7c1914,0.18761128
01984bc3,0.18356898
391cce16,0.18230975
e1378363,0.18230975
40adb20c,0.18230975
0774872c,0.1811764
61c66c03,0.18050864
0e5c5ee8,0.18301746
740d76e4,0.18482265
783e5937,0.18230975
5b2c13a8,0.38244414
7c56ae02,0.18301746
0a325e86,0.2715013
2b878d97,0.18301746
e591352d,0.18654826
dc3e8911,0.18230975
137b7539,0.18121636
d4f01d04,0.18368933
cbe7bccd,0.18301746
3594a4b4,0.1837526
d03fe310,0.18368933
80e6ba15,0.20755741
97288f9e,0.24304825
5375d4b4,0.1811764
217e0d34,0.18356898
8ba0cec1,0.18230975
944ee923,0.38349766
fb80d877,0.18307817
58bb8a33,0.18301746
faee36c8,0.18121636
fe2af2ab,0.18050864
48bd9c86,0.18121636
5a4c697d,0.18230975
50cf9a4e,0.18356898
29c12770,0.18022957
4631ee8e,0.18121636
b037ac3a,0.18482265
18db2af5,0.18022957
93e46da5,0.18230975
9b4757ea,0.30397767
803c88d3,0.18050864
440e64b5,0.18121636
819e3713,0.19458729
702d6ca4,0.1842767
3b7d9701,0.18166721
6dce583e,0.18121636
4c4c5c8b,0.20037556
e8cb26b1,0.18368933
97311e1c,0.18301746
8dd1a1e0,0.1811764
9ef6b27b,0.18356898
27844987,0.18230975
1c995014,0.18121636
b532a7c7,0.18230975
ead2e69a,0.18121636
0a7278b6,0.43487424
223655dd,0.1811764
6d93b6b3,0.26772916
9af770be,0.18121636
835de83f,0.18482265
723050c5,0.18230975
21dbcecf,0.23947793
2cc0f90b,0.18356898
8cda27f7,0.18356898
7ee1bd02,0.18121636
2d00008e,0.18376037
40933bc8,0.18230975
16c08c9a,0.1960628
400ca471,0.18246448
796a2e71,0.24695686
bc84e308,0.18307817
3b37a68f,0.18121636
8a0f9995,0.18166721
2014524d,0.18230975
867f7e6d,0.30603698
3801ac2e,0.18230975
1e31c41a,0.18230975
56b2510a,0.18121636
8e1bdb41,0.18301746
ddd5cf4c,0.18121636
da46a228,0.19525656
aec22cf3,0.18301746
e3f3d09a,0.18230975
d189d70a,0.27983367
5504fd46,0.18356898
e6e8ba37,0.18301746
5ace0411,0.18121636
34f4499d,0.18743211
4b084977,0.18230975
0487acc0,0.18356898
a9e6e0d7,0.18230975
079bdbe4,0.18022957
c8c7bf4b,0.18230975
68037d33,0.18230975
1bf48ddd,0.18608192
8f4e7fd0,0.19980437
75e63490,0.20313618
6c4436e7,0.18709978
bc84fa34,0.18230975
fee8d0fe,0.18356898
8a01ee1d,0.18230975
c1ca58f1,0.18301746
008a6d00,0.21301648
33c0203b,0.26772916
408c2ecd,0.1811764
a3f18585,0.5278633
e79ee90a,0.20217663
b44f2768,0.193338
949a6f28,0.18121636
f4a4f780,0.1811764
74a69107,0.4029814
66d94053,0.18121636
0190f87d,0.20717728
c84b1108,0.18307817
1848e8cf,0.18230975
63a6c5dd,0.18121636
1c1328c0,0.19174647
67331974,0.25813705
bb2d1283,0.18121636
db5acda2,0.18230975
4e5897f6,0.21721798
2cfdbbdb,0.18230975
0083c22c,0.18230975
95592a71,0.18050864
bce2cb73,0.20073074
24674efe,0.18121636
1f6343e2,0.24090561
5450b433,0.26494128
5a4eac2f,0.18121636
719bb076,0.18050864
4b05c56c,0.18230975
bdde0227,0.18474716
ab534b6f,0.18121636
ee6f7a1e,0.18230975
5829b3ae,0.18608192
c78ebccf,0.3890965
c8fa9ac1,0.18356898
05a0feb5,0.19492579
8a91cd5a,0.25449306
4ac8fa1a,0.18121636
c0bab10c,0.18356898
016419e1,0.18230975
228d6264,0.18307817
99c8c79d,0.18230975
81ef76f8,0.18121636
9fbdf06a,0.18230975
87ff65ef,0.18230975
9fd29799,0.18230975
38dacfbe,0.18022957
7930a209,0.18230975
6a4b9d1f,0.18121636
18213311,0.18301746
3448a71b,0.18121636
4149a282,0.18121636
7985b8d9,0.18230975
2b473667,0.1881021
174e423b,0.18356898
6b2d1f7d,0.18230975
19388c78,0.32252818
7cd28355,0.188319
5bb0f1ed,0.1855911
6f819643,0.1842767
da3d3b44,0.18230975
95f2ed20,0.18121636
eef6349e,0.18356898
9b7683ec,0.24055097
8db456e1,0.18654826
c8e50cd2,0.31490088
c36725b9,0.18301746
1e51e9a7,0.19701248
4c384d82,0.18356898
2cb9027e,0.18050864
62d5bf2f,0.18368933
498befc5,0.18230975
d918bfe2,0.27535486
63837321,0.18230975
96e1066d,0.1811764
9aed6b8b,0.18301746
b6231173,0.45342237
c3bdd4b1,0.1811764
d8ff2860,0.18022957
f82bcb62,0.18121636
119f118c,0.18121636
828d2c80,0.18203476
919f8918,0.18230975
ae5fba05,0.18121636
7e835a03,0.18230975
224444e5,0.282894
d4666dd5,0.18301746
3541afab,0.18121636
a566ef99,0.18608192
2e49a516,0.4029814
4619ce73,0.20936263
a27ce7d1,0.18356898
4be3ab21,0.18230975
7acb9ac8,0.18372929
5d628e1a,0.18230975
aea919dd,0.18121636
d10ceba9,0.18230975
d8041d25,0.18584055
455bd7aa,0.18050864
8f9738ab,0.18230975
1721b079,0.18121636
bf96ded5,0.18682083
aa4158ea,0.18166721
d350dc51,0.18121636
2dea161a,0.18050864
dc3af68d,0.18121636
9e4e3d71,0.18368933
3cf63259,0.2938156
7c26526c,0.24695686
f0544a23,0.18121636
2412ae25,0.22093582
d45d88dd,0.18121636
489561de,0.19498196
1ac683c2,0.18247563
024ceac4,0.18654826
38d6f6db,0.18050864
4564d864,0.1942246
03042e4a,0.18230975
9a62fea7,0.18307817
754aa1e6,0.18230975
7cf846c5,0.32932174
fb3584c9,0.18474716
5e4732cb,0.196396
2e9b25fd,0.18230975
fd98eee8,0.18230975
532dca66,0.18230975
59433eea,0.18121636
7d6b37ce,0.18608192
fcb16561,0.18050864
62354008,0.18121636
26628be8,0.18584055
ed26f40e,0.1811764
7ba6ddd5,0.18121636
e60ddbdb,0.18121636
1ea06dc4,0.18121636
890a88ab,0.18050864
5e61153e,0.22764307
fff1caee,0.18121636
1b9369d4,0.2982797
127aee77,0.20559046
54fe15b4,0.25779825
ae2db644,0.18148881
581793e1,0.19661257
acd3b423,0.1855911
2b5e58c2,0.18882456
45cc1dfd,0.18356898
c6cac85e,0.1811764
475a0382,0.19398078
681430e0,0.3565707
79300ec6,0.18702349
88eb3cec,0.3192324
048e8a05,0.19676867
6b4e599a,0.18324271
dd374a96,0.18761128
51f3a1ab,0.18661988
7ae44551,0.19160712
d46f7efa,0.18230975
b6edde2e,0.19160134
8417f861,0.19676867
76ba1edb,0.19284719
cae0471f,0.2408556
464bd4c9,0.1855911
a3a0f234,0.2068497
59f8639b,0.1855911
157a7e61,0.18301746
25ec9fa8,0.33579838
aa56ef4a,0.18488786
3383b210,0.18356898
4e26870b,0.18356898
22d33b71,0.18230975
ac72b7c0,0.18230975
07b9f8ae,0.18050864
f4447119,0.25124818
85750e6b,0.18121636
4db49056,0.18022957
512e8d31,0.18372929
fa48a6f3,0.18230975
93f1e287,0.18121636
2de73845,0.18121636
cf623493,0.18230975
bb76bbe7,0.18356898
c64cfcca,0.18356898
c5272573,0.18050864
f55d1480,0.18356898
d032fa96,0.18230975
59978275,0.18356898
e2169df6,0.18301746
c824188c,0.18230975
cfff1420,0.18050864
fb556bbc,0.21457562
a4cd7205,0.18307817
953987fd,0.18121636
d41f2721,0.18356898
261f4448,0.18682083
d8978fe2,0.18368933
56023318,0.18230975
ffb46215,0.18121636
4dca6731,0.19735315
f1386db3,0.18121636
1b8f91cb,0.3384021
3524a988,0.18230975
4a6c054f,0.18121636
ff75c1b0,0.18230975
b67a5182,0.18121636
10a1ebe1,0.30282766
32d1530b,0.20170614
87ed7f83,0.18050864
42662d1a,0.18301746
57c7cd33,0.21361217
08cb481e,0.18230975
ba92951c,0.18368933
6d40f44d,0.18121636
234a1b9a,0.18022957
6743db66,0.1880672
a544f461,0.18368933
33b84428,0.18230975
7ac8a071,0.18230975
fc9f6676,0.18121636
ebef39f9,0.18230975
fe13802e,0.23614186
0ec2cefe,0.18121636
7555af5f,0.18482265
31ff3340,0.18356898
c2bbc837,0.18356898
64fe2656,0.18302158
d711518c,0.18230975
fcba8c23,0.1811764
9a85c812,0.18121636
035be698,0.18356898
0f312684,0.18230975
a4e40324,0.18274248
769788f4,0.18121636
be996fb7,0.18301746
d5314abf,0.18230975
f47afe28,0.18230975
e1e526f0,0.2068497
b0b95acf,0.18482265
d4002478,0.20781738
8e644aec,0.18230975
8fcbd80c,0.20037556
e4ebdce0,0.3914708
4e72b513,0.19677052
56a281a7,0.18050864
dcf75f1d,0.19827595
a060e38f,0.18584055
6a9dfafe,0.30625087
e64fc48f,0.27000237
2896bfec,0.18230975
d2c19a32,0.18166721
09fc8084,0.18356898
8554b288,0.18553036
8479ec0b,0.18230975
13aaffaa,0.18230975
44e14bfd,0.18230975
64be69af,0.18301746
d2a791dd,0.18050864
6aef936f,0.18121636
bbc1ac28,0.18356898
daef96ef,0.18908843
d9ef646c,0.18230975
cc0bc0c4,0.18121636
81b6ea57,0.19701248
e3067b87,0.2408556
fffd1246,0.18230975
4285d538,0.2408556
6b519ffa,0.18230975
88462a2f,0.18230975
4019401a,0.18301746
a9c02c42,0.18121636
f2abb754,0.35089588
277dbee0,0.18121636
3f4c6c16,0.18121636
75277022,0.18121636
cbd4e834,0.19743341
43f1a1b9,0.18230975
8821b5f5,0.18474716
0fae7d68,0.18230975
fdc3405a,0.2408556
836ec8e8,0.18230975
8e55a8d3,0.19274366
a28a91ef,0.18121636
c89beab3,0.17961589
95414047,0.18166721
0926f776,0.20078886
4a500546,0.18301746
3f847d06,0.22956038
8c5c5b8b,0.61589015
a8178bcc,0.18230975
8457d6e6,0.27733457
f3b93184,0.18608192
3b7ce69c,0.1908994
86c10730,0.18482265
7840f0f2,0.18230975
98ad94b1,0.19747639
1087604c,0.18301746
3fb864ba,0.18121636
a404caa8,0.18121636
16d229c1,0.18709978
7bef224d,0.18230975
67bdc2bf,0.2789052
c9be4827,0.18230975
0450c157,0.18482265
da9f1059,0.18378589
dea62ef2,0.1943739
98f0502b,0.18301746
7e503a37,0.1975371
9e256c4c,0.18356898
25ca018f,0.18230975
dfed25c2,0.2408556
e9e50155,0.18121636
2d8d04da,0.36451477
e36b2700,0.18678963
5812d3ee,0.18121636
26a9878d,0.20745897
59ad218f,0.1819515
c76746fc,0.18050864
7b43242a,0.18121636
7ff66f92,0.18230975
f2613890,0.18301746
cae62392,0.19453469
263c582e,0.18166721
3c1fc767,0.18230975
d6ea2314,0.18121636
297328eb,0.18022957
245c36d1,0.20314899
32fd81d0,0.18050864
e498ea9c,0.18301746
d3e45f36,0.18230975
10a6856d,0.18230975
86ff6dc7,0.18230975
48210f7e,0.35132533
83641a9e,0.18356898
22f5e2ad,0.18230975
e6bb234e,0.19160134
78fdf638,0.1811764
6eb27117,0.21275395
e2ea7cc3,0.18356898
d8e1a1a6,0.18307817
a280c83d,0.18265921
f3b27e9f,0.18356898
e1f1d863,0.18913278
9cf2e2ce,0.18050864
10f73ec5,0.18301746
8aeae473,0.18230975
ebf027f2,0.18050864
654f2678,0.18121636
f66f1b9a,0.20037556
72bcac22,0.20583001
f5485477,0.18702349
20fab3e0,0.18356898
12f6c689,0.18230975
a3de2b6b,0.18230975
3eb9ea19,0.18050864
f71205af,0.2200833
26b0778e,0.18230975
c3af8ec6,0.18301746
eb7fafd0,0.2789052
73eb6b76,0.2556591
f59f20f6,0.27018595
4a8176bd,0.19416839
5a801d88,0.18356898
c8d005f7,0.2778448
e32ee4e5,0.18121636
1c5cbd0f,0.18979919
ce5ac39c,0.18230975
8f71e794,0.18050864
d275ba03,0.18121636
8c2a9355,0.18368933
9279299b,0.18121636
6bfd53fa,0.18368933
951b43bb,0.18230975
7423e411,0.22936317
1e64be86,0.20559046
11a0d5b2,0.18050864
4e5affcc,0.18230975
5324abec,0.22399694
0a0441ff,0.23044658
6764312b,0.18230975
3b4aa285,0.18301746
f944b848,0.18121636
504078aa,0.18301746
3fd1fdc9,0.18230975
264a28a4,0.18121636
61f1b5eb,0.18121636
ae6d2ad9,0.18230975
e34dd44d,0.18050864
e2947315,0.18121636
0e86c215,0.18301746
7a28aa84,0.18050864
d12be530,0.18050864
c907ae1a,0.18307817
159b51c8,0.19241461
f3cd56f5,0.17887932
87f0bdf1,0.18121636
6b32e11d,0.18230975
b676b211,0.18230975
1183ca45,0.22867477
b63a32c8,0.24265668
9f1e1383,0.18230975
71111a7b,0.2825165
f608d58d,0.18121636
e595413c,0.18368933
c1ea218d,0.18230975
4080b6bd,0.18230975
b16bc83c,0.18050864
668a6dcb,0.19148102
c3b385d7,0.18121636
52ac0c47,0.1880672
fe5391aa,0.20896703
646ab8ce,0.18121636
3902a67a,0.18230975
9b5082f0,0.18121636
2fb3b156,0.2160002
ce17147b,0.18050864
e5610e96,0.18121636
52ce5268,0.18230975
013ef20d,0.18230975
cef5629a,0.30775857
082c80d5,0.18121636
711e3bbc,0.18050864
818dc102,0.18230975
b4e519be,0.18230975
4a50781d,0.1811764
6c5ac73c,0.18050864
20c8da28,0.18230975
cf5aa2fe,0.23062241
d83f4c3e,0.18230975
42f8c341,0.18050864
28b9d839,0.2097148
78032a5d,0.18230975
cf55f868,0.38162896
5d9f9a66,0.17890817
f341f796,0.1811764
effa8acb,0.24977452
153c09a2,0.25521407
e838987a,0.1975371
00e0e219,0.18121636
7ea6f3bf,0.27266455
bc895c4e,0.37694824
d092a26d,0.18050864
d2f88c0b,0.1975412
d16453d3,0.18588507
9463d141,0.19676867
bb32c6e8,0.21566698
eb56819f,0.18121636
d4f8d12d,0.1877312
a5f1cb2d,0.34816834
1fe01d6d,0.18356898
0a0a8e92,0.19709241
ae9eade5,0.18761128
ec16a744,0.18643996
d099d2d0,0.19492579
ae8775f1,0.22066656
c784b0bf,0.31621265
1c130951,0.20567203
6e6a35d0,0.18167242
3ca6554a,0.18048277
04ded3e6,0.18588507
f99fad07,0.18839797
1ac9e77c,0.18121636
645c44ea,0.18230975
fd139f6e,0.18356898
62c54281,0.18230975
17dfaf4f,0.18678963
2bc56249,0.18230975
11b7c8b9,0.3347702
81831935,0.18230975
60e37d0f,0.18301746
7744d2e4,0.19563234
58836d7b,0.18121636
b035b51f,0.18050864
04a2caa8,0.18654826
8c904c0d,0.18050864
eb416149,0.18230975
f95f2fc5,0.18121636
94b0470b,0.18121636
aed19a7a,0.18022957
eaaee781,0.18121636
267cda44,0.18121636
8386da1b,0.18230975
1fb9ac3b,0.18302158
3dfb90f3,0.1881021
3dd99f7b,0.18482265
1be0be2b,0.17952186
0aa3be5b,0.18301746
28daea45,0.18301746
6dd5cd75,0.18372929
a01db257,0.18121636
2b551ff4,0.18121636
90cd3d09,0.19148102
1badccbb,0.18121636
97cf0461,0.18121636
c19a2523,0.18230975
fe2f736a,0.18121636
2fe256d1,0.18166721
00fd99c6,0.18121636
72f11c47,0.19311467
ac72af49,0.18368933
437af2ff,0.18356898
0d17c853,0.18678963
282feb30,0.19668129
7ef45e7d,0.18230975
5e4f0fae,0.24616972
60fa9bb0,0.18307817
25a4ff4f,0.18302158
26b25350,0.18356898
c7e380ac,0.18050864
1a84c22e,0.33076817
f43f3409,0.18230975
6bd820e0,0.18292087
0e9132a2,0.18839797
a90ea81c,0.18356898
33072f06,0.27125764
26314d8f,0.18121636
b8759a85,0.18908843
225707dd,0.27000237
4d82db78,0.21227878
1ce31e4a,0.18050864
caabcb96,0.30005997
85463ed6,0.18230975
f3a4e3f0,0.18301746
8028c9f3,0.23923838
cc5a541f,0.18446031
58cdaa05,0.18050864
70f833c6,0.18403944
7ac657e0,0.20037556
c8b8fbb7,0.18230975
de5de74b,0.18301746
9feaa98d,0.18230975
08c9da9e,0.18301746
f06f249e,0.18356898
02d42846,0.18230975
102b0d72,0.19416839
321b2d0b,0.18230975
3f47876f,0.18230975
6a17e2d8,0.19802791
dc5edeb1,0.18230975
9d98eb33,0.3082993
e62fb775,0.18022957
c558b1b4,0.20896703
3c1f2073,0.19676867
e2adaf58,0.18301746
87d16263,0.18050864
17ef38cd,0.18230975
e7d9aadc,0.18050864
b4bfc9b6,0.18121636
f6bf29f2,0.18121636
e5756cda,0.18230975
d21513bf,0.18050864
5cea4332,0.20037556
d98bd001,0.18301746
8024d7f2,0.18230975
4e5b71d1,0.18050864
c48d7055,0.18121636
2d198bdf,0.18307817
b2c93ada,0.18121636
bb93659d,0.2842193
3f0387b3,0.18230975
89f69be3,0.19416839
b645d178,0.18050864
40c6057d,0.18301746
3712af31,0.19802791
b206cfc4,0.18230975
6dfc947f,0.18351093
3a701eaa,0.18050864
4a46f7e3,0.18230975
e28411ce,0.18188411
3924b574,0.31073934
899c2b66,0.2408556
ba3121fb,0.18301746
d97fed4d,0.18121636
6604c520,0.18230975
d35f4312,0.18230975
7b9386e0,0.18230975
b2b06120,0.18376037
eaea6e7e,0.18230975
499665dc,0.18050864
af7f0874,0.18463886
378c6ad2,0.18121636
d6ebf8c3,0.19676867
e62db2cd,0.18230975
2d1832c1,0.18678963
dee66416,0.18230975
de6f9182,0.20037556
a87b4e48,0.18643996
333aad92,0.18534657
558f7099,0.30912185
f673436f,0.19668129
92714621,0.18534657
4501693c,0.19498196
4191af57,0.19209215
da2ec64a,0.18435979
6d95e2c3,0.18643996
a8db39c9,0.18643996
41d9971e,0.29329008
ca05843d,0.18643996
e3bd490c,0.18895286
eb447249,0.18643996
f381b74d,0.20169252
27116bdc,0.18643996
bc950a61,0.19035783
5771d9f5,0.18608192
387045d6,0.18301746
68f04a27,0.19218874
0ecdc239,0.18463886
799e445c,0.19416839
7569b6fe,0.18463886
77a5ddd5,0.1939641
49a5ea63,0.18463886
5ffaac0b,0.1849747
b2545231,0.19416839
52a0fbcb,0.18643996
46929c37,0.18463886
3052e32d,0.18463886
6e85f604,0.18643996
068af20b,0.18230975
b675687c,0.18463886
4e708caf,0.18463886
7d321b98,0.18307817
851f2678,0.18714768
98f78b66,0.30094627
3a32289c,0.18643996
d97fed3b,0.18534657
6bada9e4,0.18534657
fcb822b2,0.19416839
9824127d,0.18643996
fdb55f52,0.18534657
e35276b7,0.18435979
9cfffed6,0.32324022
7c0ef5df,0.1922782
334077fc,0.18121636
236503a3,0.3141629
50ff1204,0.18307817
8a3164d7,0.3458048
d67c3e05,0.19568968
49426cdf,0.18968537
9549b7c7,0.19035783
bc865fc6,0.18301746
1676745c,0.18230975
260a0230,0.18230975
86331e4b,0.18022957
6097ddc9,0.18230975
ddd7cfe5,0.18050864
f1006fd7,0.18121636
0aa540b1,0.18230975
32a794e3,0.18121636
5be116ed,0.18121636
650e7e83,0.18482265
dc6ee3b9,0.18230975
ee124508,0.18050864
4e888fca,0.18121636
54f591a3,0.18302158
2b7100d1,0.24265668
4db03a5f,0.18553036
860bc52d,0.1959914
ef242cd3,0.18433923
85e44158,0.18121636
cfc134b7,0.18121636
2df044bb,0.18121636
52cb8a0e,0.3867854
1be84cec,0.18608192
04de8d3e,0.18121636
7048276d,0.22936317
59389791,0.18050864
fc945ba4,0.18121636
823e8872,0.18301746
450a5a03,0.18121636
6d573d47,0.18121636
2c8b19a6,0.18356898
710b0f81,0.18307817
35238010,0.18482265
66a8dd0f,0.24265668
0aeea846,0.18050864
04c7ed44,0.20798674
c425ed02,0.18230975
29c5895a,0.1811764
9a40d7ec,0.18230975
05842367,0.18301746
41dc633d,0.30214787
7838649b,0.18307817
4077148f,0.1842767
85576365,0.18230975
d714e313,0.1842767
7c91bb4d,0.18230975
deb2bcca,0.18121636
2ec4ecb1,0.18050864
0f1f23a4,0.18230975
fcafe62d,0.19615152
d47ba3b1,0.18654826
78c080bd,0.18121636
a820bdff,0.20037556
5ceb9c5e,0.18121636
896b9bc7,0.18050864
3394bbb8,0.47740716
8f041105,0.18301746
283f0c1f,0.18121636
a3397229,0.18050864
56e65568,0.19438529
abaae2e3,0.1811764
05a565eb,0.18050864
2c5f387d,0.18368933
4aa219ae,0.18356898
60c3bbec,0.18121636
5efdd975,0.22114787
573d5dc1,0.18050864
ea8f2e73,0.18121636
e1799018,0.18230975
2b740e5c,0.18979615
5b1aa0c2,0.18230975
c1bd9f72,0.18230975
74d691bd,0.18301746
8f302c42,0.4188109
b7690b68,0.1842767
8725ffe5,0.18654826
1ce4c5fb,0.18368933
49d95d31,0.18356898
a5175d79,0.18230975
6576f191,0.18356898
e69ecaeb,0.18368933
ad7eeba6,0.18050864
e84ec56e,0.18050864
156017af,0.18121636
d8bf97ab,0.18356898
70a1372f,0.18230975
d5087ca3,0.18050864
5cb6d8f0,0.18418014
eb9e584d,0.18121636
26c0f150,0.18166721
2744f4c6,0.2408556
3b485b7f,0.18121636
02ba6bb6,0.18050864
c8101ace,0.18230975
18ee7370,0.1837526
36307f49,0.18356898
e499c282,0.18301746
90627c8f,0.18274248
e5c6bbb3,0.18230975
68c34d50,0.19766077
48797845,0.1842767
1f325a04,0.18121636
22f3d1d6,0.18356898
0f5263ba,0.18121636
da91ccc0,0.17958704
566668ba,0.1811764
989d91a2,0.18301746
5802f69f,0.18121636
83c84ddf,0.18121636
6b8d0b1e,0.19141737
6ee1d139,0.18301746
c8b0f84a,0.18230975
4d89fd5b,0.18356898
d17830f2,0.18022957
dfcff771,0.18230975
420bd7c9,0.18230975
6f56f94b,0.18050864
ca5310e7,0.18482265
a832f5d7,0.18048277
f94d7827,0.18121636
54d7250c,0.18121636
fdec8ff1,0.18121636
9598c705,0.19670916
8fb0ad00,0.18230975
6c01e138,0.18050864
bc35fa46,0.19202131
3f3c4e8a,0.18230975
c2be66b5,0.18121636
7d8f7980,0.18121636
21a1db6e,0.20971873
a8f70ec2,0.18654826
e72a9e52,0.2200833
77fd9f5c,0.18121636
0a5674e3,0.18166721
a0105d92,0.19040859
5cb9e16d,0.21548599
2a67d732,0.35883465
ac018225,0.18964016
72777f01,0.18022957
c574cf99,0.1908994
1539fb57,0.19148102
b40bcb6b,0.2223069
3cd945fa,0.18115422
c95d1acc,0.3350273
3d0c2866,0.18050864
4b347071,0.3337664
f77e8524,0.19676867
ae6376bf,0.19747639
67b36ab4,0.23267695
3021defd,0.22971177
31d86b5b,0.18230975
d1f181f8,0.20087633
9b3c2ac5,0.18674439
d24ae822,0.19155562
6068295f,0.31590688
ff2813c2,0.18307817
f092bc53,0.18702349
2cdf0226,0.18050864
d0da68d0,0.1960628
483c4300,0.18022957
d6df98c7,0.2225962
69ecee63,0.18433923
bbe02da0,0.18482265
c845a370,0.18121636
9eeb2742,0.1811764
999a6762,0.18119049
55d65829,0.34091496
2224a789,0.18230975
b2d7bb65,0.22822985
7654fb98,0.3463141
75d605e8,0.18356898
7c8c4ce9,0.19766077
4a5accb5,0.18240377
76f95521,0.19382238
3e615e76,0.18230975
ca53ec67,0.18230975
10f33b25,0.43957877
50540958,0.21276125
c86e207f,0.18121636
8cff4755,0.18050864
4cc4c09c,0.20170614
87612d53,0.1811764
bc3ef0d9,0.3084678
5f06f389,0.18230975
b41d10a8,0.19409966
dd72fe49,0.1903007
a0aa62e3,0.27620125
eb572671,0.18022957
c2d6ce95,0.19101167
bdd30db7,0.18121636
20479941,0.1842767
39861205,0.44791332
be4178c9,0.18048277
21525b43,0.18230975
eb3f6ca6,0.18356898
92fb2bb5,0.18482265
e1b5e749,0.18230975
bf6f1c2f,0.18230975
350c87a4,0.18121636
9684798e,0.29021943
149d7830,0.30720854
57f88bf3,0.27859384
da719dc1,0.18050864
503fdc25,0.18356898
44d4f6b6,0.18050864
26b3209a,0.18121636
8b6f83bb,0.18050864
8c4cb1a0,0.18356898
ff64b308,0.18050864
94fb4b66,0.18121636
788bb255,0.19347847
1267a6b0,0.18356898
4228c727,0.368572
4d82906c,0.25124818
8efdfc17,0.18050864
833991ae,0.18022957
24501cb3,0.18356898
94be55c1,0.1878075
e806d772,0.18482265
624834cd,0.18230975
81d1a112,0.18230975
13306012,0.18356898
614bb924,0.18230975
4cec7bf8,0.18022957
93554cd1,0.18121636
45600777,0.18050864
ebff3ebf,0.18230975
3cdb5128,0.18418014
8727ee03,0.18230975
d2aa8e8f,0.29438552
57823fff,0.18230975
50905873,0.2408556
8219bd4d,0.18230975
fbca270c,0.18230975
780d8d2b,0.18356898
d67f6a3d,0.18050864
de30772d,0.18121636
f41e6708,0.18050864
98c62221,0.18301746
2614ab11,0.18356898
d0265181,0.19676867
1d636bd8,0.18121636
2386d09c,0.18230975
c57842a5,0.18121636
bfb21940,0.19160134
4eb0b516,0.18121636
0b6ef3d1,0.18022957
c19671ea,0.1900838
3d170af9,0.18474716
c77c7d94,0.20896703
864b99bc,0.18050864
cc322294,0.18050864
cd5823c5,0.18356898
6981c276,0.18230975
f3795757,0.19551125
f40617bc,0.19034788
e447c6f8,0.19101167
9c17b991,0.18050864
45dc51da,0.20037556
2faf8af3,0.18230975
fb580ad4,0.18121636
53a26b86,0.18230975
8798d119,0.18121636
1016c834,0.18121636
6098753b,0.33125895
3c528c76,0.18356898
90129ce8,0.30214787
4b2340a3,0.28086537
f26728a3,0.27859384
2d27c97f,0.18166721
9159348e,0.21349218
7b2837f1,0.18301746
